name,mdmid
2140000156,1da48140fa004000
2140000156,1d29c73802802000
2140000156,1d29c73523802000
2140000156,1d29c73d10000000
2140000156,1d29c73a27002000
2140000156,1d29c7294e002000
2140000156,1d29c72a0b802000
2140000156,1d29c740a3800000
2140000156,1da4814413002000
2140000156,1da4814467002000
2140000156,1d29c73f0d802000
2140000156,1d29c72ac9004000
2140000156,1d29c72b7b800000
2140000156,1d29c72c31004000
2140000156,1d29c7266f002000
2140000156,1d29c725bd000000
2140000156,1d29c72505004000
2140000156,1d29c7245b002000
2140000156,1d29c723a6804000
2140000156,1d29c722f4004000
2140000156,1d29c72237802000
2140000156,1d29c7218a002000
2140000156,1d29c720dc804000
2140000156,1d29c727d6804000
2140000156,1d29c732b7802000
2140000156,1d09d3d133804000
2140000156,1da4814228800000
2140000156,1d29c73141000000
2140000156,1d29c7288f004000
2140000156,1d29c736c7004000
2140000156,1da48140fa004000
2140000156,1d29c73802802000
2140000156,1d29c73523802000
2140000156,1d29c73d10000000
2140000156,1d29c73a27002000
2140000156,1d29c7294e002000
2140000156,1d29c72a0b802000
2140000156,1d29c740a3800000
2140000156,1da4814413002000
2140000156,1da4814467002000
2140000156,1d29c73f0d802000
2140000156,1d29c72ac9004000
2140000156,1d29c72b7b800000
2140000156,1d29c72c31004000
2140000156,1d29c7266f002000
2140000156,1d29c72ce6802000
2140000156,1d29c72d94000000
2140000156,1da48144aa002000
2140000156,1da48144de804000
2140000156,1d29c73fce804000
2140000156,1d29c72e49000000
2140000156,1d29c73bd0800000
2140000156,1da4814264004000
2140000156,1d29c73af4002000
2140000156,1d29c72f06000000
2140000156,1d29c738c6800000
2140000156,1da4814135804000
2140000156,1d29c73dd0004000
2140000156,1d29c73453000000
2140000156,1d29c72fb6800000
2140000156,1d09d3d1d780e000
2140000156,1d29c731f8800000
2140000156,1d29c73094800000
2140000156,1d29c72724004000
2140000156,1da4814524000000
2140000156,1da481456d000000
2140000156,1da481460d000000
2140000156,1da481463a004000
2140000156,1da4814681000000
2140000156,1da48146ae002000
2140000156,1da48146e2002000
2140000156,1da4814712800000
2140000156,1da4814743800000
2140000156,1da4814783800000
2140000156,1da4814524000000
2140000156,1da481456d000000
2140000156,1da481460d000000
2140000156,1da481463a004000
2140000156,1da4814681000000
2140000156,1da48146ae002000
2140000156,1da48146e2002000
2140000156,1da4814712800000
2140000156,1da4814743800000
2140000156,1da4814783800000
2140000162,1da481d756004000
2140000162,1d29c8975d800000
2140000162,1d29c89514804000
2140000162,1da481d7c3800000
2140000162,1d29c896b8802000
2140000162,1d29c89613802000
2140000162,1da481d756004000
2140000162,1d29c8975d800000
2140000162,1d29c89514804000
2140000162,1da481d7c3800000
2140000162,1d29c896b8802000
2140000162,1d29c89613802000
2140000162,1d29c896b8802000
2140000162,1d29c8975d800000
2140000169,1da48208ee004000
2140000169,1daebb263e800000
2140000169,1da4820986002000
2140000169,1daebb26ac000000
2140000169,1d29c8fbd5800000
2140000169,1da48208ee004000
2140000169,1daebb263e800000
2140000169,1da4820986002000
2140000169,1daebb26ac000000
2140000169,1d29c8fbd5800000
2140000169,1da48208ee004000
2140000169,1daebb263e800000
2140000169,1da4820986002000
2140000169,1daebb26ac000000
2140000169,1d29c8fbd5800000
2140000169,1da48208ee004000
2140000169,1daebb263e800000
2140000169,1da4820986002000
2140000169,1daebb26ac000000
2140000169,1da48208ee004000
2140000169,1da4820986002000
2140000178,1da4825529800000
2140000178,1d29c9c7da800000
2140000178,1da4825529800000
2140000178,1d29c9c7da800000
2140000178,1da4825529800000
2140000185,1daebbc0bb800000
2140000185,1da482bfcb800000
2140000185,1daebbab4a000000
2140000185,1daebbbcee804000
2140000185,1da482c082004000
2140000185,1daebbabab002000
2140000185,1daebbc0bb800000
2140000185,1da482bfcb800000
2140000185,1daebbab4a000000
2140000185,1daebbbcee804000
2140000185,1da482c082004000
2140000185,1daebbabab002000
2140000185,1daebbbcee804000
2140000185,1daebbc0bb800000
2140000185,1da482bfcb800000
2140000185,1da482c082004000
2140000203,1da482e0bc800000
2140000101,1d9d5fde77004000
2140000101,1d9d5fde77004000
2140000107,1d9d602155800000
2140000107,1d9d602155800000
2140000113,1d9d60a129800000
2140000113,1daeb979c4004000
2140000113,1d29c2d54e004000
2140000113,1daeb97b6e804000
2140000113,1daeb97bee804000
2140000113,1d29c2d3df004000
2140000113,1daeb97bc6802000
2140000113,1daeb978da002000
2140000113,1d9d60a580002000
2140000113,1daeb97a8a002000
2140000113,1d29c2d74d804000
2140000113,1daeb97c31804000
2140000113,1d29c2d606002000
2140000113,1daeb97c77000000
2140000113,1daeb9793a000000
2140000113,1d9d60a129800000
2140000113,1daeb979c4004000
2140000113,1d29c2d54e004000
2140000113,1daeb97b6e804000
2140000113,1daeb97bee804000
2140000113,1d29c2d3df004000
2140000113,1daeb97bc6802000
2140000113,1daeb978da002000
2140000113,1d9d60a580002000
2140000113,1daeb97a8a002000
2140000113,1d29c2d74d804000
2140000113,1daeb97c31804000
2140000113,1d29c2d606002000
2140000113,1daeb97c77000000
2140000113,1daeb9793a000000
2140000113,1d9d60a129800000
2140000113,1daeb979c4004000
2140000113,1d29c2d54e004000
2140000113,1daeb97b6e804000
2140000113,1daeb97bee804000
2140000113,1d29c2d3df004000
2140000113,1d9d60a129800000
2140000113,1daeb979c4004000
2140000113,1d29c2d54e004000
2140000113,1d9d60a580002000
2140000113,1daeb97a8a002000
2140000113,1d29c2d74d804000
2140000113,1daeb97c31804000
2140000113,1d29c2d606002000
2140000113,1d9d60a580002000
2140000113,1daeb97a8a002000
2140000113,1d29c2d74d804000
2140000113,1d9d60a129800000
2140000113,1daeb97b6e804000
2140000113,1daeb97bc6802000
2140000113,1daeb97bee804000
2140000113,1daeb97c31804000
2140000113,1daeb97c77000000
2140000113,1d9d60a580002000
2140000120,1d9d614239000000
2140000120,1d9d614239000000
2140000127,1d9d61fb68000000
2140000127,1d9d61fc37804000
2140000127,1d9d61fd11804000
2140000127,1d29c42cfd004000
2140000127,1d9d61fb68000000
2140000127,1d9d61fc37804000
2140000127,1d9d61fd11804000
2140000127,1d29c42cfd004000
2140000127,1d9d61fb68000000
2140000127,1d9d61fc37804000
2140000127,1d9d61fd11804000
2140000127,1d29c42cfd004000
2140000133,1da27f8afb002000
2140000133,1da27f8afb002000
2140000139,1da27fe19e002000
2140000139,1d29c62291802000
2140000139,1d29c621db004000
2140000139,1da27fe19e002000
2140000139,1d29c62291802000
2140000139,1d29c621db004000
2140000139,1da27fe19e002000
2140000139,1d29c62291802000
2140000139,1da27fe19e002000
2140000145,1da280f87d004000
2140000145,1da280f87d004000
2140000151,1da28134ec000000
2140000151,1da2813650800000
2140000151,1da28134ec000000
2140000151,1da2813650800000
2140000157,1d29c80edd800000
2140000157,1daebade78004000
2140000157,1da4819798800000
2140000157,1d29c8119b000000
2140000157,1d29c812aa802000
2140000157,1da481983c804000
2140000157,1d29c81430004000
2140000157,1d29c7d99f004000
2140000157,1d29c81519000000
2140000157,1da48198f2002000
2140000157,1d29c816b9800000
2140000157,1d29c817cf800000
2140000157,1da48199e7002000
2140000157,1d29c8196f000000
2140000157,1d29c81a80004000
2140000157,1d29c81b72004000
2140000157,1d29c81c60804000
2140000157,1d29c7d99f004000
2140000157,1d29c80edd800000
2140000157,1daebade78004000
2140000157,1da4819798800000
2140000157,1d29c8119b000000
2140000157,1d29c812aa802000
2140000157,1da481983c804000
2140000157,1d29c81430004000
2140000157,1d29c7d99f004000
2140000157,1d29c81519000000
2140000157,1da48198f2002000
2140000157,1d29c816b9800000
2140000157,1d29c817cf800000
2140000157,1da48199e7002000
2140000157,1d29c8196f000000
2140000157,1d29c81a80004000
2140000157,1d29c81b72004000
2140000157,1d29c81c60804000
2140000163,1daebb01cb802000
2140000163,1da481d9da804000
2140000163,1d29c89a98002000
2140000163,1d29c89933002000
2140000163,1daebb01cb802000
2140000163,1da481d9da804000
2140000163,1d29c89a98002000
2140000163,1d29c89933002000
2140000163,1daebb01cb802000
2140000163,1da481d9da804000
2140000163,1d29c89a98002000
2140000163,1d29c89933002000
2140000163,1daebb01cb802000
2140000163,1da481d9da804000
2140000163,1d29c89a98002000
2140000163,1da481d9da804000
2140000170,1da4821818800000
2140000170,1d29c91e62802000
2140000170,1da4821818800000
2140000170,1d29c91e62802000
2140000170,1da4821818800000
2140000180,1da4827611804000
2140000180,1daebb6220802000
2140000180,1da48275c1804000
2140000180,1daebb6274802000
2140000180,1da4827611804000
2140000180,1daebb6220802000
2140000180,1da48275c1804000
2140000180,1daebb6274802000
2140000180,1da48275c1804000
2140000180,1da4827611804000
2140000189,1da482cdfe004000
2140000189,1d29cab280000000
2140000189,1da482cd9d804000
2140000189,1d29cab32e002000
2140000189,1da482cdfe004000
2140000189,1d29cab280000000
2140000189,1da482cd9d804000
2140000189,1d29cab32e002000
2140000189,1da482cd9d804000
2140000189,1da482cdfe004000
2140000204,1da482e92c800000
2140000204,1d29caee86000000
2140000204,1da482e9cf802000
2140000204,1d29caef8e000000
2140000204,1da482e92c800000
2140000204,1d29caee86000000
2140000204,1da482e9cf802000
2140000204,1d29caef8e000000
2140000204,1da482e92c800000
2140000204,1d29caee86000000
2140000204,1da482e9cf802000
2140000204,1d29caef8e000000
2140000227,1da4835555800000
2140000227,1d29cbcd0c802000
2140000227,1da4835612004000
2140000227,1d29cbcda8002000
2140000227,1d29cbca55802000
2140000227,1da483542d004000
2140000227,1d29cbcbb7000000
2140000227,1da48354b5802000
2140000227,1d29cbcc58000000
2140000227,1d29cbcb05800000
2140000227,1da4835555800000
2140000227,1d29cbcd0c802000
2140000227,1da4835612004000
2140000227,1d29cbcda8002000
2140000227,1d29cbca55802000
2140000227,1da483542d004000
2140000227,1d29cbcbb7000000
2140000227,1da48354b5802000
2140000227,1d29cbcc58000000
2140000227,1d29cbcb05800000
2140000227,1da483542d004000
2140000227,1d29cbcbb7000000
2140000227,1da48354b5802000
2140000227,1d29cbcc58000000
2140000227,1da4835555800000
2140000227,1d29cbcd0c802000
2140000227,1da4835612004000
2140000227,1d29cbcda8002000
2140000227,1da483542d004000
2140000227,1da48354b5802000
2140000227,1da4835555800000
2140000227,1da4835612004000
2140000235,1da483b5e9000000
2140000235,1da483b644804000
2140000235,1d29ccea5e000000
2140000235,1d29cceb29802000
2140000235,1da483b5e9000000
2140000235,1da483b644804000
2140000235,1d29ccea5e000000
2140000235,1d29cceb29802000
2140000235,1da483b5e9000000
2140000235,1da483b644804000
2140000235,1d29ccea5e000000
2140000235,1d29cceb29802000
2140000108,1d9d603391000000
2140000108,1d9d603391000000
2140000114,1d9d60b600804000
2140000114,1d29c2e090000000
2140000114,1d9d60b77a002000
2140000114,1d29c2e132004000
2140000114,1d29c2de8a004000
2140000114,1d9d60b8b5804000
2140000114,1d29c2e1ef802000
2140000114,1d9d60b966804000
2140000114,1d29c2e2b3002000
2140000114,1d29c2df41804000
2140000114,1d9d60b600804000
2140000114,1d29c2e090000000
2140000114,1d9d60b77a002000
2140000114,1d29c2e132004000
2140000114,1d29c2de8a004000
2140000114,1d9d60b8b5804000
2140000114,1d29c2e1ef802000
2140000114,1d9d60b966804000
2140000114,1d29c2e2b3002000
2140000114,1d29c2df41804000
2140000114,1d9d60b600804000
2140000114,1d29c2e090000000
2140000114,1d9d60b77a002000
2140000114,1d29c2e132004000
2140000114,1d9d60b8b5804000
2140000114,1d29c2e1ef802000
2140000114,1d9d60b966804000
2140000114,1d29c2e2b3002000
2140000114,1d9d60b600804000
2140000114,1d9d60b77a002000
2140000114,1d9d60b8b5804000
2140000114,1d9d60b966804000
2140000122,1d29c36c7c800000
2140000122,1d9d615148000000
2140000122,1d29c36d2f802000
2140000122,1daeb9abf7804000
2140000122,1d29c36bd1000000
2140000122,1d29c36c7c800000
2140000122,1d9d615148000000
2140000122,1d29c36d2f802000
2140000122,1daeb9abf7804000
2140000122,1d29c36bd1000000
2140000122,1d29c36c7c800000
2140000122,1d9d615148000000
2140000122,1d29c36d2f802000
2140000122,1daeb9abf7804000
2140000122,1d9d615148000000
2140000128,1d9d620304800000
2140000128,1d9d6203bb802000
2140000128,1d29c4309d000000
2140000128,1d9d620304800000
2140000128,1d9d6203bb802000
2140000128,1d29c4309d000000
2140000128,1d9d620304800000
2140000128,1d9d6203bb802000
2140000128,1d29c4309d000000
2140000134,1da27f9578002000
2140000134,1da27f9578002000
2140000140,1da27ff742802000
2140000140,1daeba5894004000
2140000140,1d29c63276000000
2140000140,1da27ff742802000
2140000140,1daeba5894004000
2140000140,1d29c63276000000
2140000140,1da27ff742802000
2140000140,1daeba5894004000
2140000140,1da27ff742802000
2140000146,1da281007a004000
2140000146,1daeba7eed802000
2140000146,1da281007a004000
2140000146,1daeba7eed802000
2140000146,1da281007a004000
2140000152,1da28145e2002000
2140000152,1da2814749004000
2140000152,1da28145e2002000
2140000152,1da2814749004000
2140000158,1da4819d11000000
2140000158,1d29c823c2000000
2140000158,1d29c821dd002000
2140000158,1da4819c63004000
2140000158,1d29c8231c804000
2140000158,1d29c8227b004000
2140000158,1da4819d11000000
2140000158,1d29c823c2000000
2140000158,1d29c821dd002000
2140000158,1da4819c63004000
2140000158,1d29c8231c804000
2140000158,1d29c8227b004000
2140000158,1da4819c63004000
2140000158,1d29c8231c804000
2140000158,1da4819d11000000
2140000158,1d29c823c2000000
2140000158,1da4819c63004000
2140000158,1da4819d11000000
2140000164,1da481de30002000
2140000164,1da481de30002000
2140000171,1da4821ba6002000
2140000171,1d29c9268e000000
2140000171,1da4821ba6002000
2140000171,1d29c9268e000000
2140000171,1da4821ba6002000
2140000181,1da48285cf804000
2140000181,1daebb75ac802000
2140000181,1daebb7563000000
2140000181,1da4828606804000
2140000181,1daebb7620000000
2140000181,1daebb76c8002000
2140000181,1da48285cf804000
2140000181,1daebb75ac802000
2140000181,1daebb7563000000
2140000181,1da4828606804000
2140000181,1daebb7620000000
2140000181,1daebb76c8002000
2140000181,1da48285cf804000
2140000181,1daebb75ac802000
2140000181,1daebb7563000000
2140000181,1da48285cf804000
2140000181,1daebb75ac802000
2140000181,1da4828606804000
2140000181,1daebb7620000000
2140000181,1da4828606804000
2140000181,1daebb7620000000
2140000181,1daebb76c8002000
2140000181,1da48285cf804000
2140000181,1da4828606804000
2140000191,1da482cfed802000
2140000191,1d29cac218004000
2140000191,1da482d160000000
2140000191,1d29cac313804000
2140000191,1da482cfed802000
2140000191,1d29cac218004000
2140000191,1da482d160000000
2140000191,1d29cac313804000
2140000191,1da482cfed802000
2140000191,1d29cac218004000
2140000191,1da482d160000000
2140000191,1d29cac313804000
2140000206,1da482eccd002000
2140000210,1da482ff02004000
2140000210,1da482ff02004000
2140000219,1da4832113804000
2140000219,1da4832113804000
2140000240,1da483c5c6004000
2140000240,1d29cd055f800000
2140000240,1d29cd0615000000
2140000240,1d29cd06af800000
2140000240,1d29cd075c800000
2140000240,1d29cd049d802000
2140000240,1da483c5c6004000
2140000240,1d29cd055f800000
2140000240,1d29cd0615000000
2140000240,1d29cd06af800000
2140000240,1d29cd075c800000
2140000240,1d29cd049d802000
2140000240,1da483c5c6004000
2140000240,1d29cd055f800000
2140000240,1d29cd0615000000
2140000240,1d29cd06af800000
2140000240,1d29cd075c800000
2140000240,1da483c5c6004000
2140000246,1da483e74b002000
2140000246,1da483e835004000
2140000246,1da483e74b002000
2140000246,1da483e835004000
2140000246,1da483e74b002000
2140000246,1da483e835004000
2140000252,1da4842681800000
2140000252,1daebcc9ed004000
2140000252,1da4842681800000
2140000252,1daebcc9ed004000
2140000252,1da4842681800000
2140000258,1da48442be804000
2140000258,1da484433d000000
2140000258,1da48442be804000
2140000258,1da484433d000000
2140000109,1d9d605917002000
2140000109,1d29c28a86802000
2140000109,1daeb96bc6800000
2140000109,1d29c286ee800000
2140000109,1d9d605b26000000
2140000109,1daeb95aa2004000
2140000109,1daeb959d7002000
2140000109,1d9d605917002000
2140000109,1d29c28a86802000
2140000109,1daeb96bc6800000
2140000109,1d29c286ee800000
2140000109,1d9d605b26000000
2140000109,1daeb95aa2004000
2140000109,1daeb959d7002000
2140000109,1d9d605917002000
2140000109,1d29c28a86802000
2140000109,1daeb96bc6800000
2140000109,1d29c286ee800000
2140000109,1d9d605917002000
2140000109,1d9d605b26000000
2140000109,1daeb95aa2004000
2140000109,1daeb959d7002000
2140000109,1d9d605b26000000
2140000109,1d9d605917002000
2140000109,1d29c28a86802000
2140000109,1d9d605b26000000
2140000109,1daeb95aa2004000
2140000109,1daeb96bc6800000
2140000115,1d9d60f46e802000
2140000115,1d29c2ec4f004000
2140000115,1d9d60f623002000
2140000115,1d29c2ed2c802000
2140000115,1d29c2e8d1800000
2140000115,1d9d60f2d9802000
2140000115,1d29c2ee0e804000
2140000115,1d29c2eb7d002000
2140000115,1d9d60f46e802000
2140000115,1d29c2ec4f004000
2140000115,1d9d60f623002000
2140000115,1d29c2ed2c802000
2140000115,1d29c2e8d1800000
2140000115,1d9d60f2d9802000
2140000115,1d29c2ee0e804000
2140000115,1d29c2eb7d002000
2140000115,1d9d60f46e802000
2140000115,1d29c2ec4f004000
2140000115,1d9d60f623002000
2140000115,1d29c2ed2c802000
2140000115,1d9d60f2d9802000
2140000115,1d29c2ee0e804000
2140000115,1d9d60f2d9802000
2140000115,1d9d60f46e802000
2140000115,1d9d60f623002000
2140000123,1d9d615406000000
2140000123,1d9d615406000000
2140000135,1da27f9abd000000
2140000135,1da27f9abd000000
2140000141,1da2801583000000
2140000141,1d29c6408c804000
2140000141,1d29c6416e802000
2140000141,1d29c64216000000
2140000141,1d29c64397000000
2140000141,1d29c6443d002000
2140000141,1d29c6452a800000
2140000141,1d29c64690004000
2140000141,1d29c63e78800000
2140000141,1da2801729002000
2140000141,1d29c6473c802000
2140000141,1d29c64890000000
2140000141,1d29c64940004000
2140000141,1d29c64a0c000000
2140000141,1d29c64ac0804000
2140000141,1d29c64b7e004000
2140000141,1d29c63f18000000
2140000141,1d29c6408c804000
2140000141,1d29c6416e802000
2140000141,1d29c64216000000
2140000141,1d29c64397000000
2140000141,1d29c6443d002000
2140000141,1d29c6452a800000
2140000141,1d29c64690004000
2140000141,1d29c63e78800000
2140000141,1d29c6473c802000
2140000141,1d29c64890000000
2140000141,1d29c64940004000
2140000141,1d29c64a0c000000
2140000141,1d29c64ac0804000
2140000141,1d29c64b7e004000
2140000141,1d29c63f18000000
2140000141,1da2801583000000
2140000141,1d29c6408c804000
2140000141,1d29c6416e802000
2140000141,1d29c64216000000
2140000141,1d29c64397000000
2140000141,1d29c6443d002000
2140000141,1d29c6452a800000
2140000141,1d29c64690004000
2140000141,1d29c63e78800000
2140000141,1da2801729002000
2140000141,1d29c6473c802000
2140000141,1d29c64890000000
2140000141,1d29c64940004000
2140000141,1d29c64a0c000000
2140000141,1d29c64ac0804000
2140000141,1d29c64b7e004000
2140000141,1d29c63f18000000
2140000141,1d29c6408c804000
2140000141,1d29c6416e802000
2140000141,1d29c64216000000
2140000141,1d29c64397000000
2140000141,1d29c6443d002000
2140000141,1d29c6452a800000
2140000141,1d29c64690004000
2140000141,1d29c6473c802000
2140000141,1d29c64890000000
2140000141,1d29c64940004000
2140000141,1d29c64a0c000000
2140000141,1d29c64ac0804000
2140000141,1d29c64b7e004000
2140000147,1da281073a000000
2140000147,1daeba80ba800000
2140000147,1da281073a000000
2140000147,1daeba80ba800000
2140000147,1da281073a000000
2140000153,1da281541d800000
2140000153,1da28155a0004000
2140000153,1da281541d800000
2140000153,1da28155a0004000
2140000159,1da481b3cf800000
2140000159,1d29c83c98002000
2140000159,1d29c83d4b002000
2140000159,1d29c83de8000000
2140000159,1d29c83e84800000
2140000159,1d29c83fd6004000
2140000159,1d29c840d4802000
2140000159,1d29c8417c804000
2140000159,1d29c84234002000
2140000159,1d29c83bd8002000
2140000159,1da481b3cf800000
2140000159,1d29c83c98002000
2140000159,1d29c83d4b002000
2140000159,1d29c83de8000000
2140000159,1d29c83e84800000
2140000159,1d29c83fd6004000
2140000159,1d29c840d4802000
2140000159,1d29c8417c804000
2140000159,1d29c84234002000
