Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
303,291.0427011882148,284.8657348786612,286.19848924731014,283.1957459235228,286.02950743704486,292.9637949684312,280.5468368352977,282.43255688658854,277.22700082114363,279.60265248143355,281.31977301451883,282.89891307819113,283.51390800223226,286.6043706087123,293.881314741896,287.0598994380869,287.9975971022504,288.736989072177,296.4277601814645,304.8671578545438,336.495826948027,374.0400624165548,405.66874137926453,426.5905502261863,440.01728734693603,421.7162445571712,416.7675092533995,408.5755405762632,391.994165413286,400.38114369280197,522.7830474975675,575.3830782480239,671.3947211873807,688.3016581305487,691.5986180902127,705.0696145731529,699.6900665368286,685.6595597167145,643.7599075197627,624.3725003513432,628.4471269871766,622.2459571531748,635.5287800208257,620.8698561067519,582.2244689726588,555.7773061368665,543.5697959297187,521.9786982091564,497.9445493401742,475.4752785613449,454.5751286299812,454.6353546993337,446.4734138418274,440.9445498672212,482.68984266146856,527.492194007229,543.7559980368624,562.8459672493027,534.9021279921635,527.9664764638379,534.6283523770397,572.5224597717845,628.7509427684668,575.0264670716207,556.9680060355178,540.7947454080239,462.4405448321162,435.556020035754,404.851887733272,404.66953668440016,400.6221026329976,410.71454042589767,398.9763504595113,370.34170795977013,370.0553585023858,355.41643897686134,354.9554328354036,343.0648497555185,354.15395157361445,342.12051773996444,337.73721630888247,336.8187414344821,342.2563312840421,314.7704747042277,326.78886699410464,323.5172079956157,302.3307877785294,297.43371202022905,299.56292585400416,304.30413803493104,296.3460783669465,297.33730318481963,298.0148486764822,295.645594436693,295.49630350556635,290.19941948858417
304,39.965810703247854,38.28718877148171,38.73441865966653,38.52848523841404,39.00458062678891,37.12123095223017,38.42687727513498,38.33621785316071,37.72291395982969,38.19951472588353,38.77161507482347,38.57298873893782,37.43768459192411,38.60890331242553,38.511346955573714,37.508325289735325,39.887717077539904,38.25525308720121,47.83969403404155,58.23771367692606,48.220837636681956,39.381506307866715,51.246945324247704,56.51121427398979,119.41565419154972,127.80675258829594,124.53142329089188,121.19692773938465,109.72375589115616,99.49339214895583,97.73545168909223,112.03274791302307,123.36235800486915,115.21134911771169,130.30731814672728,120.54979850940958,128.6414769654706,139.2054327727656,137.88971887374421,135.09551566860156,126.89838468965242,108.5867792540772,118.30064011247093,107.09192873672704,97.70760212003624,92.14220582753168,73.34319050853726,103.13211127354776,80.81102359261337,80.24040620732013,81.40468825343932,77.81459181642278,73.81962487293389,80.2323762490188,78.59228138269847,81.50879531123122,82.6396108687481,78.54267484651345,69.13143761876778,68.47832147263911,64.22061004156525,65.3388087550561,69.08227538692265,63.83134031744094,64.79010307863214,63.12033650319935,59.847027298571646,59.795669944501725,58.76008060767971,52.94409370307842,49.533137001917936,47.813589584562685,48.27264134254415,42.285320999490736,41.25237305682777,44.58410580210325,41.90427123301621,40.95099860051161,39.199238232391615,39.47569950111303,48.59104199097181,53.22031461570136,55.44057044814702,54.24149794864378,57.09828171308481,45.80973167276739,41.712215142598,39.827447985554265,41.973656449700975,40.160706550674035,40.00340063898571,39.77256643042943,38.55310943969226,39.4991323649883,37.894460821668275,37.10569539238147
308,308.6800142514888,307.5350128604394,309.1047400833064,298.96189083899463,306.68662715362814,305.2096496497695,309.8523791345521,307.0218466778935,298.5109389018349,300.6364870868939,303.9467471560745,305.13060552540594,323.1138002476383,304.1490685617078,305.9791322799893,307.46806255006567,307.9849963158786,301.3809485984267,309.43451308880776,302.84034015196085,326.60594138563647,314.4597522807084,306.25168382266554,303.68427434637454,309.58673255163256,311.0093953534912,321.96131506857733,311.660480045498,318.2001309482172,326.6402485580884,325.19468065337986,330.7926960577941,343.40026891459286,350.66248093269303,350.64479156191976,349.1481849003872,362.28679806505835,354.07892263171107,359.88360539172857,358.6786168547509,357.5915487178969,365.1640664877999,363.8411304810471,356.82986065729693,366.0739622754412,375.86308173276177,378.88911405092483,375.31851656057677,367.3818610348488,368.3909164161583,380.0417694669972,380.66617058624144,378.1795599621828,383.84222061956575,374.84947806675535,365.1882506770069,372.3661367026581,378.2128762471463,377.29136004161455,381.730902387989,373.5255717886049,369.58994163739237,368.87783170850435,363.93072576266053,379.127184519272,374.6139739261078,379.64854800554514,365.0019527853321,361.3404407937815,372.4222894209463,377.22818741600884,361.28582344104734,357.3961472622382,367.271005032229,358.0771291978614,357.48834397007334,351.5901169950208,338.1006488673037,346.23086716853476,352.0688184985363,344.1043031516596,330.4804089311317,336.9284852297554,333.6995835043752,330.4214695187258,318.7080655433893,327.22584197218526,326.61795247193453,317.6145080768381,326.4808844589488,324.39995337809415,319.7781469809118,325.56444934084607,320.4116941943061,318.1032120639513,312.55505735765524
309,540.7550101217115,533.5424735075736,523.953825743504,516.7015430981763,490.34729869487916,480.6430295279722,472.57423631893687,471.0989218572657,461.9477547353536,456.3494915413138,459.36866054596186,459.41320382393366,455.3351214142109,440.6672717677739,438.29164104292397,443.4596760161388,439.4077825513279,442.4996638443893,441.71062698735716,442.97459418251884,448.93018374491663,436.57547212855764,436.3843833488263,435.68077152082367,440.9325752884058,442.3299172575232,447.18497310514135,465.44531040108484,469.54493520338445,471.70997655535683,481.12703824150566,489.76840970033277,501.22725850429526,503.4103931029577,508.96695290302085,511.5615602488665,530.6264730419056,528.0846880931913,524.3769490879412,517.9918910649302,529.219439019596,528.4053743049755,546.1063505132398,529.7299429046143,530.140167180581,537.5976269566412,530.9255967876194,531.7459756414297,534.0256232434464,532.382347839832,530.3413126576783,520.8403797547753,524.0759778781768,525.0143909982152,524.9410967348648,515.5258824911087,519.7710591042811,512.9728955929952,510.629486401328,497.5323573359154,493.8073183408629,500.65068646384736,499.2847878921269,501.01505199757935,506.8347537357391,503.8002001285654,510.6837252391591,511.2949188424632,509.92158464425216,510.0333050811585,517.9971190078874,512.9938685686767,512.9741777038057,519.2038445024897,523.3976229044072,519.3282255722165,513.5175234286315,516.9744597924084,520.4639355303092,524.2856475292508,532.1550224632567,538.0566924188031,546.2883283030942,543.9991269568003,543.6016040903737,555.8298877594623,556.8117937597423,561.2636430315412,570.4564556634608,566.8487611270077,569.2455563708318,563.2984771235052,556.0938607995491,552.9796868979357,547.7850279024243,546.447075164145
315,2514.4036532824725,2528.5136339656783,2587.700848975712,2589.9370843180945,2604.316379903513,2547.03064007691,2583.815062791421,2546.8637403359007,2506.73010230013,2538.11649769574,2461.569599967673,2459.0540136881714,2434.282278154424,2385.678963465772,2365.6436695203797,2264.66649888031,2257.622012079125,2239.5843356437367,2162.873026082627,2120.042104473963,2070.8298449147737,2025.635899324673,1993.9866553474485,1937.5670455182408,1921.5219089715968,1897.989102835826,1955.53535070805,1974.0366117100705,2201.2289605898677,2389.998695625409,2641.038302095049,2955.0346419275165,3156.544883160475,3249.7282507068644,3331.9002759853483,3289.487895046171,3298.8075964926256,3279.1780621707658,3239.030297817231,3223.7809045878416,3240.547068553547,3276.833565095615,3300.7098615919926,3274.5906935822595,2930.982842127385,2496.222315387332,2392.465110492362,2549.9752429125383,2771.281472352335,3036.57421825572,3185.3842925789068,3343.5616562001787,3445.1198594068455,3471.729526064405,3497.587358561321,3464.110308918759,3411.0532893783916,3410.881622219109,3401.304536676975,3312.148923006312,3324.1553029614643,3294.1614188200956,3285.6031079351988,3275.095290515627,3218.462321113062,3104.450320818244,3071.0668226206035,2957.9115257578155,2651.817040750524,2369.966762173856,2258.4587452192704,2147.6115383146607,2162.031637317419,2270.146579994957,2449.984387242169,2540.8864655398856,2565.0929280387395,2490.137593919313,2533.368769408549,2502.3933754975337,2541.8680280553685,2579.1367967362235,2580.848776888573,2510.657645891924,2453.0874830280354,2517.432643439207,2441.5785323016144,2429.3489477621797,2380.233392553785,2353.211062608072,2324.724466225317,2325.405669293288,2292.4202439244973,2283.3931855906035,2363.4786088422893,2383.239214481463
335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336,1349.2400033568151,1326.634194560789,1323.3660228256622,1323.0939637293716,1308.0970921363012,1305.4032392851175,1301.2646391930866,1322.5332251232996,1303.2485055567292,1278.2384882113975,1294.0088663482654,1290.7781085719619,1287.810479614847,1298.7993327427946,1294.2423369447995,1298.8989360055373,1293.6766540987867,1297.8735320033024,1302.308358257832,1314.9886198331594,1339.9010847339168,1359.553130669673,1429.500781197904,1500.2591709522076,1609.0912845213047,1785.4238733422715,1934.8963381981187,2007.7154917768348,2069.973678504855,2148.9949119362477,2278.642189118979,2429.3406955218247,2626.964433256146,2679.2110398850605,2625.0662398449804,2628.209856591728,2628.799556642758,2647.388217004749,2630.2549455917106,2610.6542765854347,2611.9814207991917,2578.03441458286,2594.825440772969,2609.59123441554,2608.6866381326577,2556.680732405409,2571.111366120913,2511.2830689590783,2503.3628669334194,2501.912227183251,2492.6837721333204,2447.74093562564,2418.6616288459745,2410.684061616358,2465.1070728636278,2515.859994628398,2544.415233764841,2566.36692759774,2558.8526547177653,2576.6705033123967,2594.701422985728,2601.6222349574577,2579.414257186117,2559.5592654299912,2576.5040566954613,2543.96986489455,2537.3544081853743,2457.7982895603955,2353.664509240842,2208.7239189218994,2157.839004729122,2049.2370765361275,2034.6565100756934,1986.750725333352,1946.4186397205426,1938.0430806601519,1898.8696765441666,1889.1175651051492,1848.8626048671372,1823.4410749136566,1807.7288870216526,1763.0559815561976,1727.676530986188,1704.7975251474395,1645.3626945460455,1604.5454131754223,1557.2498941429378,1513.0358590114959,1481.0060193017596,1440.836432093969,1391.7483235837585,1389.7703332236672,1378.464620961134,1352.6965317330867,1349.2163201276876,1343.7457273261396
338,1306.550766460929,1306.5519181226562,1302.6518645616445,1302.1339815262515,1305.9654190008196,1306.9909422309875,1303.2953798204828,1301.7802189453507,1305.275032533286,1307.2532331584498,1304.0205181059398,1301.6140040579946,1304.5278718715401,1307.3204541860925,1304.7765851104868,1301.6469569217434,1303.7761709040967,1307.1879059020712,1305.5107243045325,1301.8767738068918,1303.0724809315545,1306.8648547368139,1306.171612128391,1302.2873882498625,1302.465996813143,1306.3738851482765,1306.7130460145586,1302.8500942572393,1301.9991177615732,1305.7493207459113,1307.0971744021874,1303.52555313741,1301.704483220514,1305.0348247323395,1307.2971429339736,1304.266543662533,1301.6026910460346,1304.2803474154784,1307.2989718401948,1305.0212632974053,1301.7008575136094,1303.538634190094,1307.1025332622958,1305.7369497068478,1301.9921198203836,1302.8615381152506,1306.7215601914552,1306.3635693625474,1302.4561158626752,1302.2963948748254,1306.1826863972626,1306.8573153794352,1303.0604077475575,1301.8827135470212,1305.5235844649205,1307.1836700483732,1303.762749521032,1301.6494145307076,1304.7903321105302,1307.3198179639642,1304.514040576261,1301.612807724724,1304.0341908949513,1307.256241046084,1305.2617582695482,1301.775452305322,1303.3080225358556,1306.9973839474173,1305.9536297703862,1302.1259778145475,1302.6625933530659,1306.5613433284614,1306.5412864471116,1302.6398790672242,1302.1430252028372,1305.978602722739,1306.9836453106022,1303.2812293047402,1301.7856410157312,1305.2899014375932,1307.2497811198195,1304.005191829284,1301.6154254660535,1304.5433864753884,1307.3210883607155,1304.7611545305924,1301.644278297058,1303.7912465838872,1307.1925819548958,1305.4962681708992,1301.8701824117074,1303.0860637487995,1306.8732457656968,1306.1591410671301,1302.2773448876167,1302.4771371951485
342,152.96528572825463,149.2880536727594,145.15768804058925,141.23864273171722,139.05627333685968,137.95141034546825,138.1599087129683,135.61664578056616,136.92645650863037,140.15774363039506,144.3877975730482,144.7771162387812,143.2220044688425,143.61503901850634,144.55936712783716,142.22973938377726,153.07059825585858,155.56547512826327,150.71933313509513,149.91671505119996,160.74088656848699,173.26323130895858,170.96325248044866,169.5116911023749,210.26331827095788,191.43068842408192,182.03397396319068,180.01245856345798,179.87475220347258,154.51453274772533,116.03153973229941,76.0192383039911,53.72199066627071,22.957945246416326,10.564348239684339,-4.555351817346768,-20.4921720649428,-13.026941148798516,-2.423362479545336,-12.485311519597301,-32.542587640685674,-39.44434449490728,-43.66532884651097,-67.89879395781082,-71.05596092165261,-53.613736715280496,-53.536320220427825,-28.57377000596201,10.416606184939038,-31.91970207154705,-42.894260633365136,-58.57115444913699,-53.609240466475924,-77.45086750041548,-56.29466963669203,-65.39440549362257,-46.03489286981733,-33.918287451210844,-8.643569417155195,13.704729303038066,55.31917649182957,102.57194728686758,124.92923039482186,372.5060379735557,423.84079386762994,460.25149781261086,485.302660646884,516.5123407230063,528.4654408353209,528.9437545179629,530.9645984643162,495.2305338073677,461.5304674339991,479.4495158875602,498.1582590133453,317.13278137823414,297.9856424901064,303.17158053073155,299.2540839665662,241.22931388049798,239.0796582501368,248.57433607618856,247.37121660096835,257.9390240331068,285.00072764163946,345.93527753654496,346.8905907991536,308.1374305239931,278.7503818411591,261.8188446907764,248.76730183618682,234.30201051722187,198.9918008478944,169.76032944681126,164.24003365727594,160.2190164356791
348,475.03921306696185,448.2408410855057,458.8665440914843,436.9206300173448,449.335653138063,445.63591869236376,439.92682756802253,432.6190488884253,428.84923145733,432.28665380565775,437.07860929989715,435.63131277742997,426.2776133040754,426.6500729288857,424.91708139246566,421.05494508808226,399.25244196038847,387.3390483309865,412.10821447045686,404.8606778948906,420.52379039574515,441.91818768902573,430.1676221336164,440.3350465183997,437.6676030913849,433.6719805509772,439.4696264907041,429.5812456390194,435.2896377097472,420.9232127960753,431.06546338374847,441.80114555312963,507.45158374241953,528.9371088290267,546.6775116704057,565.0432360095158,584.2769859143967,582.6012268699808,598.7674120368326,583.0411792713976,604.1400174802258,595.7516402520997,595.8430929625089,589.0829218143148,598.9752907559571,599.2455492684508,588.0495059322222,575.0905089692545,584.3192898641992,578.8726359677103,575.5679470471524,560.7264024928403,570.5496132586186,570.2612974809026,581.9100123210515,572.3728359448495,580.0982998082758,588.1177950652681,588.1499604928432,585.7461774211567,582.0971884883272,590.6956131295507,583.8274783998802,591.6965766315162,592.0148230757336,601.6334364501556,594.7066594100925,585.4128735207038,569.184796650124,559.7538742005245,559.3548394614659,564.5753900891527,554.6639518263983,557.2347787462053,559.508102069878,558.6843821674531,545.8151067650529,565.4017456845037,558.0311139921422,558.767831333149,560.5785347597207,556.0451631290238,557.9302779133558,550.5933884939249,537.7532592193713,534.8412038102522,540.4349480369503,521.8184462883069,530.6718043029389,515.7892303016966,491.11409324439416,483.02066818823334,476.17521452033515,465.5458443097633,465.7568013997139,475.70296668840246
353,0.09224913455295276,1.2716991723400892,2.3117931208193587,1.2453037464994428,-0.0048095832449631,0.9832418443096204,2.406613191123217,1.6126348056740505,0.35723547349639856,1.1599996901836147,2.071302333506744,1.191208031470906,0.6913893972103746,0.9833027962847712,2.0916629740538424,2.3454614246698005,0.9054280227506472,0.6900109269687567,1.9076274715929884,1.7330331272463528,0.6958015824970074,0.6086940532690805,1.755834122560308,2.709186128003714,1.1313542342255476,0.3326414989326407,1.7347099531661343,2.609096231519079,1.7773401334817165,0.4707155358869427,1.1618280881210827,2.6339472257839547,1.7951491935312631,0.06095217109770008,0.9479580168249764,2.6152552280792682,2.0308509703670032,0.6991558799492149,1.159723948377009,2.4814756337970802,2.8167564985940086,0.14338120666838367,0.3172518041761988,1.7125609050831372,2.4977732444544483,0.6131582204710083,0.4651120668330023,2.2860289415029658,2.960503833009306,0.7682938892620784,0.0904258263540724,1.6751487838042167,2.3307310235532723,1.5767336742185547,-0.043741380568672564,0.9256320689288812,2.305084102271409,1.5335275575140763,0.09854172834567408,0.8733837590232787,2.3576709563066216,2.212207964781057,0.3695047744426436,0.7131407195012975,2.1272524763356517,2.1660849505530115,0.5576425938358082,-0.5617702401628044,2.185208509959746,2.9177447682772994,1.2064672817485806,0.19638997698556349,1.6633013766234892,3.0545428786706585,1.1951167668426546,-0.08607084446807338,1.652560377112367,2.697397102112383,1.5217843773271835,0.04818555883183144,0.911301940204418,2.360183071955178,1.6283693297296395,0.3514255238486541,0.6223904669341211,1.857850906160163,1.8625076589411231,0.4575243252133612,0.1953172046884017,1.7535729798566906,2.027166914724676,1.004155147913731,0.3330094987487593,1.5750130923858436,2.1060226865189287,1.2059436399539274
355,72.74543378986723,72.16144553542931,70.78930095515223,70.66110122455544,69.11641972964227,68.81647901300975,69.60695696198736,67.56115632290475,67.36576660926374,67.41107925529813,67.12884290444731,67.77603831623851,66.91268721927922,66.37775634646435,66.38892144133989,67.65930671605112,66.9551108483464,65.41801424313658,67.19092245181538,66.06291071148632,65.95843262891586,66.84473975336175,66.43735312834285,67.11532886529793,66.03391981228818,64.48471043918553,66.50290037822874,69.35213350550937,70.18461123716826,71.10011057369194,71.40647400339006,74.59012158931297,82.41004689008135,95.33622948237856,115.31881330297855,131.21462640531558,128.0209093615289,125.04626957513027,126.26607958262487,127.51921827609442,128.53897152729604,129.39288695077153,126.20304557640196,130.32722167180134,128.57899902406987,128.01226241754688,126.9327536634058,124.8769020654364,122.72022910440852,119.61638218928377,116.34780434650656,113.92778026347521,111.97430161446866,108.65509749219852,107.00232657952488,104.89112675376236,108.43530371687592,120.51679813557784,128.2082124749526,129.27020700408454,128.64921676934694,131.10195739424609,130.96998292065635,128.73444129225157,128.77331332367692,129.12033930418184,130.3919468834097,129.87530410343675,128.82624745279344,129.97917794910134,128.29429314786978,124.84106404037244,123.19554413737629,120.72207875401779,118.56916519405827,115.79894106773972,110.77484726076185,106.78958457876028,104.00815478057235,100.99326538020044,100.15833566912151,97.1660957150016,97.70837107409565,95.30034361540872,92.05383009881778,89.77746859170267,88.68932989597916,86.43670407520901,82.84668599109095,82.63813011683673,80.57640682920511,79.04162060410927,78.93743477888626,77.83088426244977,76.6281001441983,75.40915313104894
357,175.86173674486454,172.681297793836,167.7916056743778,178.36446339456234,179.43061576154747,175.9778735074316,168.6371166118135,169.28166541752933,173.5395385775089,171.2886080383436,172.7884055509449,163.20197433799387,180.21510876811482,159.10066782316318,182.49545782786169,162.61879060806098,181.157588371252,174.37199524851763,170.6170685253215,204.09310877042796,192.5764205480767,202.75248306954717,202.76129823335788,195.5755516846601,200.7926583314645,187.0515147718856,201.22748258612395,220.31183629382645,221.944494870691,227.13210466800774,235.47890318589916,226.810734031406,234.74383542893608,231.49621218280288,240.46257376225498,238.76640191877044,247.74442425024318,293.2628973355421,302.69684699144204,322.82151715887863,300.79446151600035,326.2536356816398,320.9559313066679,319.0780135840025,318.69733110668614,299.8561225642295,318.8881986222728,314.32860715119955,309.15307047207335,308.55031189728146,308.6331400648104,307.1364909946028,278.95068229827564,259.9282665079997,252.8833726787822,232.82192032295256,235.80788492155529,238.73905455159002,232.29571844543545,240.21025657721054,243.89473336316382,240.08580529701763,260.6103992245573,268.6419082588941,263.20023966907485,280.6805574342649,293.1121920302635,305.2723490319927,310.75042239101174,291.6058131302098,301.09500396792174,285.35871909628287,313.93484685595314,315.7415595222355,305.39478755887984,302.51499550144644,314.25573633956856,296.5764062008496,291.2823176166378,273.7140062321085,273.3076976672174,258.9033393755904,229.6172263911887,237.8371003645192,211.17980985749983,197.42563662783482,195.24615846361303,175.65039597429612,202.08980766320255,180.05463277301186,190.2255433081213,173.02764552259723,189.56096964658627,175.24086427061474,178.56159823187798,175.9066963164146
358,1047.7208101862168,1006.2759084941259,982.545411306766,958.0816539345008,925.0596749841498,904.9419971058462,902.119268722018,905.6511706195172,911.1815098372647,955.2578852072162,980.8457800886374,1033.4868641181597,1089.8628111617616,1185.0595776310624,1198.1140684794154,1240.0406061422689,1277.9747432591894,1660.757182874413,1676.1291183212375,1796.2443924997108,1696.7813501985306,1694.8282239493024,1577.3828627042374,1557.67007588676,1535.1135223862304,1628.8041277323368,1727.218731887875,1862.9197530795905,2121.8032634269957,2228.2637151367385,2251.844183767479,2277.160964764692,2513.1006283734228,2580.020484886288,3060.546879126763,3117.418317567407,3316.43438529242,3452.7413470283445,3437.5948251932627,3361.5138384540114,3430.620762584448,3320.468037385783,2994.101045089463,2830.2350313605434,2713.711714690041,2601.001088469629,2578.292674234173,2820.060050191308,2727.038620316853,2625.303386666327,2529.221621009549,2387.016635416569,2235.6155557383763,2113.5235482200287,2054.1723535214887,2056.7088364659908,2119.353395128277,2588.6166935468195,2756.298134497511,2876.5939292339435,2890.82547628438,2939.513781625053,3102.6243096297353,3011.361670158619,3014.113077300947,2992.2716106504663,2898.725962289372,2912.4068096471533,2975.904875778548,3215.0092043345703,3479.652873216106,3639.3142352607133,3522.469247207097,3504.9142155935065,3198.702521556169,2962.7795074496808,2795.3376395546948,2797.743448884971,2829.030670335996,2835.5058701994535,2729.413484426864,2671.197853806012,2545.629057679534,2581.965156279989,2518.9745557945967,2460.907569353094,2465.0551194567224,2405.7601692974763,2332.0162207635863,2262.5583180737813,2156.3866242232707,2017.89769095776,1859.6243554630728,1291.487622576737,1208.0524109987061,1098.1154265171042
363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364,706.2802065221147,693.090623156564,729.6956334003803,770.9711474232048,749.7035888278743,748.8416042263708,773.7880476042087,749.1414794112137,752.3612789022337,837.7397760534909,846.7605048288195,836.620878378389,869.8933798583362,856.4040088245204,848.5178033872902,875.2649198842703,829.6814265439941,802.3270558432798,823.5012924911213,763.9644951847672,735.1602817773569,728.739457259146,765.3894095304532,847.8574113871283,890.6352397571544,881.4454273986258,924.115687293352,911.264110497832,908.7100241448642,996.849874961336,1148.509572416354,1250.166036012045,1350.2142747988005,1429.6923463486014,1434.866698618584,1445.5055943171963,1452.8576798154818,1312.467424560943,1250.497826891921,1223.7655027678936,1234.7775564913268,1269.173691125167,1212.0151590755452,1163.8183112073662,1182.5306983940354,1139.7320939546435,1092.4464704762509,1044.5799773571052,994.8836009065898,951.9766499361464,929.2939530809756,923.8992333183313,966.5252013195263,1050.0371836505437,1058.9311694075056,1086.2075029158095,1182.8988043095305,1212.7443219878833,1179.7146321387634,1175.2310036025015,1140.4885158592565,1110.6041970156357,1010.0982630707117,1007.8500376474028,939.5015214913126,960.5240750038057,898.8870715156302,885.9415854647397,933.249382823106,881.2551897500757,807.1913042147785,796.5311716505626,790.887294228814,765.4501060955322,774.2194725605896,784.0080506592739,778.8075828543582,779.3725651225573,782.5092265787677,753.2613493609339,742.5091858406978,735.655757685194,731.4211603733994,739.4175316173895,748.51561915987,730.544395536836,714.7992464922917,725.5436294270604,687.0289740721215,709.2156683578413,720.7226827194963,683.2621246969118,684.194737475715,701.2191168282559,661.5109148838072,686.2418169910691
365,2189.86107038069,2154.066162767485,2121.3177242487272,2037.6534800749612,1988.4194757067407,1936.6506740284906,1892.983679314193,1898.5172071176362,1836.925283526168,1801.8357595531284,1769.1242774435218,1755.5930508206409,1751.7334425171405,1741.521926619068,1733.0586072687174,1919.0797912881287,1803.6478626597825,1743.9622124850164,1710.4844643376214,1726.804050154941,1826.3819949259325,1827.2578064960185,1829.6126656761953,1763.4211562645505,1730.1496226566599,1780.6222287073,1831.1816134776475,1967.1714955566488,2249.429782143104,2337.194146954705,2450.0126828684743,2640.4711522592424,2995.118991014232,3579.3987892666146,3646.948345474944,3660.033484519117,3618.68238459714,3726.0957507833264,3758.2841667599237,3710.3401096371863,3577.035977399782,3516.9053884920977,3665.581712333288,3738.272189008725,3725.8089886099465,3681.5604720564656,3568.9381399022886,3133.754115748064,2580.629210439317,2333.289580474978,2175.577203723163,2125.2670934169864,2048.294035878367,2663.503788657188,3344.029887670089,3432.6387133294666,3430.1702392315874,3413.432865841313,3379.771605306815,3377.7474032055156,3227.475657258077,3134.8797343482897,3247.207308402734,3176.064136945788,3123.771076862706,3078.716327568289,2996.2140307262152,2789.0785680531103,2738.5712556094313,2883.493905605033,3006.793517948589,2977.646878222028,3026.654263550573,3081.359249445985,3059.9446584619136,2945.232336615683,2698.654579680357,2599.0443842107597,2553.9492255165783,2532.8216481559875,2666.2950806793233,2796.938377570449,2753.542318318022,2714.5429695636662,2657.515644451698,2650.2726944686083,2642.946901180668,2577.719167800151,2613.074786280245,2569.593777410698,2573.2003719150835,2487.3199351393696,2440.820220183697,2357.909372944497,2297.452892952373,2203.4344969985673
367,256.67120802192414,248.1682090666633,251.5243607680093,250.0194923746738,251.72978103057557,256.49757128363785,245.94893472103402,248.16574093344704,242.9477603990263,244.5771546602418,246.1770577166749,248.42212074542027,249.687951640172,250.5789466119941,257.42684920860216,251.54737473725612,253.402819059082,252.0389380766597,258.9487235148499,267.11467421908213,296.46598635463465,327.55032584730253,354.30392132517744,375.6263224240047,388.4259221930104,369.7143738505592,364.8911331241441,356.91112978826845,342.69181056266183,351.33845455790635,456.24167191432053,501.9742937054422,587.2720154325061,605.1177172834294,607.6932531705827,615.2288096015692,612.3263251692694,608.0216794239292,562.3593652147409,545.3053991526003,550.7980927672297,549.4984006459493,559.4200435201428,539.1293482677883,508.32643972914735,487.76939828914215,471.2100517841609,455.8604154516667,432.77343757455884,416.00359699120656,399.57581824786575,393.8007487949197,388.1918378810554,388.5747002656829,421.0309645174889,461.990518987079,476.7780133524397,496.86190878880257,471.69599610584953,464.1201313350463,469.5999917036965,501.714719120336,556.195997493777,505.7297608027382,484.88685118203864,475.9614086351248,408.4072623874639,381.8796391375348,352.13911018040125,356.4550340459831,353.3257148577861,359.89496604858033,347.7156642067093,325.107108816863,325.8215398017483,311.4149460854567,310.2686157907981,297.7644079858561,312.90365357683595,302.320811315092,296.50019523591635,295.49646211937767,301.49407061953104,276.1592689573884,286.6156825093985,281.93374605560683,264.9561103687867,260.91770354852144,263.0042194769799,267.24726575469793,260.2043177620729,262.6471111805804,261.7498729123796,258.65098138912936,258.1983786619658,254.60842680429587
368,55.347076082578745,56.147214214643256,58.94929815379857,55.61661864571181,57.385546945123075,58.01837265372898,57.11633034836486,56.02304489706586,54.88759827297658,54.1492975552659,54.37075463128624,54.81109708675249,57.231048293467005,55.67280688238999,53.96292596895817,57.34207040116607,56.20039129180073,54.13487328970051,66.83129581543217,77.73622330404012,68.4940075740088,59.58909915438843,70.35193330375688,57.06175996241382,61.11657275705387,65.65658575473934,60.06273913512846,58.897393561600005,61.42345986432288,64.13672908882907,60.135789803521135,56.41603128517604,58.28797872940769,61.716777042451426,62.344072547827864,64.37460377235914,64.33010525424977,65.04926599948378,65.97158667471925,60.0737544290811,60.27686488355448,60.03468112294221,62.57087428337242,60.96884136370719,61.80885376683045,59.63740384635148,61.21399246560886,63.56337316730344,69.63971072633954,64.09705121499978,64.81830063749337,62.64336514518591,62.05520082999765,63.70845833624853,66.55620281936437,65.47611192951229,64.35449276905291,72.52699614094425,65.09040825333503,62.27515901855812,67.77312912900636,63.73926503396552,59.97694420687114,64.40468650933607,70.18113470072674,63.10361722051997,62.593605896993886,60.36266249438463,61.14558293747134,61.138410555847905,58.91816262774112,66.10926744918606,59.969865552280275,59.703842473293534,59.578914211579075,56.00462887611868,63.12246010159625,63.74977353563374,67.90190395819407,62.49227635532138,64.87015415051629,66.9454264798085,66.47084574663323,67.62779885349832,62.60745554726726,58.235636490249675,57.95763171001403,56.92712370305996,57.39008658677138,57.332285710475226,55.684164391508105,57.37498964340008,55.965698800277146,56.155508065551736,55.537590169617204,55.664635206230976
